date,fee
2022-03-19,77365.466355141
2022-03-20,59382.253926357
2022-03-21,124668.810619701
2022-03-22,100652.99632965
2022-03-23,86446.228449306
2022-03-24,80853.544290018
2022-03-25,86302.486226379
2022-03-26,31109.146625601003
2022-03-27,34344.676200594
2022-03-28,129063.529721847
2022-03-29,100728.54542999702
2022-03-30,81200.543285709
2022-03-31,56643.269840703004
2022-04-01,64140.42041445
2022-04-02,55574.99063283
2022-04-03,45491.024692695
2022-04-04,100985.428279578
2022-04-05,102582.340411011
2022-04-06,47202.663999207
2022-04-07,105745.70937008101
2022-04-08,92044.691545665
2022-04-09,94500.368803545
2022-04-10,46803.910009692
2022-04-11,111719.613501306
2022-04-12,139809.09575736002
2022-04-13,77888.298274767
2022-04-18,
2022-04-19,
2022-04-20,
2022-04-21,
2022-04-22,
2022-04-23,
2022-04-24,
2022-04-25,
2022-04-26,
2022-04-27,
2022-04-28,
2022-04-29,
2022-04-30,
2022-05-01,
2022-05-02,
2022-05-03,
2022-05-04,
2022-05-05,
2022-05-06,
2022-05-07,
2022-05-08,
2022-05-09,
2022-05-10,
2022-05-11,
2022-05-12,
2022-05-13,
2022-05-14,
2022-05-15,
2022-05-16,
2022-05-17,
2022-05-18,
2022-05-19,
2022-05-20,
2022-05-21,
2022-05-22,
2022-05-23,
2022-05-24,
2022-05-25,
2022-05-26,
2022-05-27,
2022-05-28,
2022-05-29,
2022-05-30,
2022-05-31,
2022-06-01,
2022-06-02,
2022-06-03,
2022-06-04,
2022-06-05,
2022-06-06,
2022-06-07,
2022-06-08,
2022-06-09,
2022-06-10,
2022-06-11,
2022-06-12,
2022-06-13,
2022-06-14,
2022-06-15,
2022-06-16,
2022-06-17,
2022-06-18,
2022-06-19,
2022-06-20,
2022-06-21,
2022-06-22,
