date,fee
2021-08-29,192444.243472
2021-08-30,275087.086056
2021-08-31,113736.933538
2021-09-01,96918.687411
2021-09-02,95910.950868
2021-09-03,77597.243887
2021-09-04,65091.482315
2021-09-05,82862.033869
2021-09-06,112774.276467
2021-09-07,262815.503681
2021-09-08,181802.687158
2021-09-09,101732.383063
2021-09-10,114226.083519
2021-09-11,74149.449985
2021-09-12,83893.974974
2021-09-13,107515.575538
2021-09-14,92149.925286
2021-09-15,100896.314699
2021-09-16,93250.741183
2021-09-17,85091.503134
2021-09-18,49413.279529
2021-09-19,52470.171461
2021-09-20,120573.000294
2021-09-21,99604.630554
2021-09-22,74048.707136
2021-09-23,61025.797548
2021-09-24,98887.443235
2021-09-25,63972.47497
2021-09-26,99654.157125
2021-09-27,73827.351794
2021-09-28,50488.27489
2021-09-29,51246.446201
2021-09-30,52865.211889
2021-10-01,73697.327598
2021-10-02,72441.960244
2021-10-03,50722.245514
2021-10-04,73303.242319
2021-10-05,79593.523316
2021-10-06,82467.429426
2021-10-07,62845.134814
2021-10-08,59767.385368
2021-10-09,49333.559907
2021-10-10,60016.801688
2021-10-11,70911.320528
2021-10-12,78496.203685
2021-10-13,71218.772162
2021-10-14,82715.961117
2021-10-15,98240.469733
2021-10-16,87466.43727
2021-10-17,81293.083865
2021-10-18,70403.265045
2021-10-19,86875.586901
2021-10-20,90100.27219
2021-10-21,104363.26622
2021-10-22,67146.33312
2021-10-23,73482.398457
2021-10-24,51071.490191
2021-10-25,72379.064003
2021-10-26,81444.199158
2021-10-27,144415.582297
2021-10-28,175212.644193
2021-10-29,88451.160897
2021-10-30,196197.546678
2021-10-31,241532.372425
2021-11-01,121509.110757
2021-11-02,127100.146507
2021-11-03,184626.979129
2021-11-04,170635.084293
2021-11-05,111077.321338
2021-11-06,88626.166013
2021-11-07,62529.59738
2021-11-08,114404.95708
2021-11-09,120236.62387
2021-11-10,147610.146396
2021-11-11,126857.582383
2021-11-12,93883.11063
2021-11-13,76088.060309
2021-11-14,105485.479316
2021-11-15,75879.529092
2021-11-16,108987.331704
2021-11-17,70510.533639
2021-11-18,102997.804064
2021-11-19,100141.993513
2021-11-20,75014.982834
2021-11-21,55865.2179
2021-11-22,82724.989837
2021-11-23,168214.115915
2021-11-24,142214.985566
2021-11-25,185632.301318
2021-11-26,238094.034727
2021-11-27,108855.098664
2021-11-28,135152.870032
2021-11-29,85988.862684
2021-11-30,146479.216284
2021-12-01,106558.407437
2021-12-02,77238.369545
2021-12-03,110396.036439
2021-12-04,215708.674039
2021-12-05,121228.615127
2021-12-06,136608.219031
2021-12-07,122644.745203
2021-12-08,120660.182649
2021-12-09,121141.936999
2021-12-10,109095.273935
2021-12-11,51554.803804
2021-12-12,47849.945471
2021-12-13,84737.532661
2021-12-14,140064.677205
2021-12-15,91169.613494
2021-12-16,61441.257373
2021-12-17,84939.508542
2021-12-18,90454.770398
2021-12-19,39054.998954
2021-12-20,55403.940028
2021-12-21,65106.171322
2021-12-22,87325.910727
2021-12-23,118907.220806
2021-12-24,53004.318881
2021-12-25,38218.568179
2021-12-26,88417.410166
2021-12-27,80916.247116
2021-12-28,112373.64667
2021-12-29,47761.83461
2021-12-30,42443.919333
2021-12-31,71494.535074
2022-01-01,62639.825786
2022-01-02,59626.002306
2022-01-03,91598.295755
2022-01-04,76295.432107
2022-01-05,148600.376355
2022-01-06,147456.932588
2022-01-07,280400.882744
2022-01-08,140377.275744
2022-01-09,136142.061442
2022-01-10,106835.287622
2022-01-11,120543.175994
2022-01-12,82668.900011
2022-01-13,97849.780931
2022-01-14,63920.119155
2022-01-15,95307.830313
2022-01-16,43644.402522
2022-01-17,58232.047236
2022-01-18,64449.404894
2022-01-19,61126.723442
2022-01-20,82448.34711
2022-01-21,183324.20615
2022-01-22,217849.860937
2022-01-23,87501.293709
2022-01-24,170211.221971
2022-01-25,71874.759256
2022-01-26,114090.85747
2022-01-27,97852.81526
2022-01-28,58254.920576
2022-01-29,61789.101124
2022-01-30,67951.887317
2022-01-31,76428.757
2022-02-01,60999.699497
2022-02-02,57278.89889
2022-02-03,48539.963247
2022-02-04,67935.505835
2022-02-05,51889.858077
2022-02-06,46739.170997
2022-02-07,55240.573457
2022-02-08,87775.020975
2022-02-09,32987.617157
2022-02-10,88691.614424
2022-02-11,69073.870693
2022-02-12,37131.728981
2022-02-13,33441.521922
2022-02-14,41921.086189
2022-02-15,46619.647818
2022-02-16,61080.387732
2022-02-17,60433.697296
2022-02-18,34168.132251
2022-02-19,32285.149837
2022-02-20,57791.495817
2022-02-21,75865.137702
2022-02-22,59999.251078
2022-02-23,46698.659659
2022-02-24,176169.303231
2022-02-25,68813.137447
2022-02-26,48763.500648
2022-02-27,56330.339311
2022-02-28,71068.367599
2022-03-01,57651.23086
2022-03-02,53230.26574
2022-03-03,57025.657736
2022-03-04,50884.481221
2022-03-05,33916.52627
2022-03-06,51267.582883
2022-03-07,67963.315378
2022-03-08,66110.798959
2022-03-09,89179.587261
2022-03-10,77716.285238
2022-03-11,65941.781436
2022-03-12,23662.109541
2022-03-13,40843.026588
2022-03-14,49027.341168
2022-03-15,51122.74508
2022-03-16,80476.832289
2022-03-17,45068.190708
2022-03-18,49775.369595
2022-03-19,39554.940637
2022-03-20,39010.359482
2022-03-21,70677.55963
2022-03-22,74337.294667
2022-03-23,54692.947356
2022-03-24,85362.033386
2022-03-25,60893.375172
2022-03-26,33018.568991
2022-03-27,48004.447853
2022-03-28,51917.989145
2022-03-29,72013.609764
2022-03-30,47488.617397
2022-03-31,68367.105414
2022-04-01,80952.102859
2022-04-02,41161.197712
2022-04-03,51891.20156
2022-04-04,53836.208871
2022-04-05,55014.484983
2022-04-06,71449.568975
2022-04-07,42359.46101
2022-04-08,97126.691416
2022-04-09,42653.400839
2022-04-10,28197.452024
2022-04-11,173723.685359
2022-04-12,71553.356296
2022-04-13,94242.456824
2022-04-14,114722.835863
2022-04-15,100869.258534
2022-04-16,46183.479922
2022-04-17,58274.61185
2022-04-18,83705.18193
2022-04-19,49731.997296
2022-04-20,36938.050086
2022-04-21,50725.439328
2022-04-22,53039.323109
2022-04-23,33803.267044
2022-04-24,26631.650224
2022-04-25,69695.764788
2022-04-26,51320.855904
2022-04-27,23709.093725
2022-04-28,60061.82524
2022-04-29,50913.785977
2022-04-30,53842.902174
2022-05-01,44437.630366
2022-05-02,33882.962674
2022-05-03,31668.593163
2022-05-04,49690.814376
2022-05-05,43818.551808
2022-05-06,27626.654933
2022-05-07,25878.803841
2022-05-08,48878.350886
2022-05-09,116691.790686
2022-05-10,113210.101842
2022-05-11,210516.858336
2022-05-12,172341.05997
2022-05-13,89468.728466
2022-05-14,51535.718736
2022-05-15,48018.193001
2022-05-16,37098.680001
2022-05-17,64646.786044
2022-05-18,44994.273163
2022-05-19,32923.172407
2022-05-20,28947.798464
2022-05-21,12340.859111
2022-05-22,23525.794532
2022-05-23,53337.101004
2022-05-24,24653.944627
2022-05-25,42732.546532
2022-05-26,43544.776553
2022-05-27,31203.029111
2022-05-28,24251.531388
2022-05-29,18819.29936
2022-05-30,42679.433102
2022-05-31,32505.548644
2022-06-01,31375.431776
2022-06-02,24844.092291
2022-06-03,26126.932413
2022-06-04,19859.385473
2022-06-05,25275.637912
2022-06-06,21314.148472
2022-06-07,45478.144128
2022-06-08,36758.604194
2022-06-09,29383.177765
2022-06-10,39268.267524
2022-06-11,37732.422014
2022-06-12,132660.723109
2022-06-13,138332.887996
2022-06-14,88310.086224
2022-06-15,97598.47862
2022-06-16,64430.76079281505
2022-06-17,33362.958519998
2022-06-18,48115.422039478864
2022-06-19,24750.30331460974
2022-06-20,45701.63735667921
2022-06-21,27201.85023906106
2022-06-22,20524.479303959844
