date,fee
2020-12-13,0.0
2020-12-08,0.0
2020-12-06,0.0
2020-12-28,0.0
2020-12-24,0.0
2021-01-01,0.0
2021-01-04,0.0
2021-01-30,0.0
2020-12-21,0.0
2021-01-02,0.0
2021-01-09,0.0
2020-12-17,0.0
2020-12-07,0.0
2020-12-26,0.0
2020-12-30,0.0
2020-12-31,0.0
2020-12-22,0.0
2020-12-14,0.0
2020-12-11,0.0
2020-12-19,0.0
2021-01-03,0.0
2020-12-18,0.0
2020-12-09,0.0
2021-01-05,0.0
2021-01-11,0.0
2021-01-24,0.0
2021-01-25,0.0
2021-01-26,0.0
2021-01-15,0.0
2021-01-20,0.0
2021-01-10,0.0
2021-02-10,0.0
2021-02-01,0.0
2021-01-31,0.0
2021-01-16,0.0
2021-01-06,0.0
2021-01-12,0.0
2021-01-14,0.0
2021-01-23,0.0
2021-01-08,0.0
2021-01-28,0.0
2021-02-09,0.0
2021-01-29,0.0
2021-01-19,0.0
2021-01-27,0.0
2021-02-11,0.0
2021-01-18,0.0
2021-01-17,0.0
2021-01-22,0.0
2021-02-04,0.0
2021-01-21,0.0
2021-02-17,0.0
2021-02-08,0.0
2021-03-07,0.0
2021-02-02,0.0
2021-03-10,0.0
2021-02-14,0.0
2021-02-26,0.0
2021-02-15,0.0
2021-02-13,0.0
2021-02-07,0.0
2021-02-12,0.0
2021-01-07,0.0
2021-03-03,0.0
2021-03-01,0.0
2021-02-05,0.0
2021-02-23,0.0
2021-02-21,0.0
2021-02-27,0.0
2021-03-13,0.0
2021-03-05,0.0
2021-02-16,0.0
2021-02-19,0.0
2021-02-22,0.0
2021-03-09,0.0
2021-02-18,0.0
2021-03-06,0.0
2021-02-24,0.0
2021-02-06,0.0
2021-03-02,0.0
2021-02-03,0.0
2021-03-04,0.0
2021-02-20,0.0
2021-03-11,0.0
2021-02-25,0.0
2021-03-12,0.0
2021-02-28,0.0
2021-03-08,0.0
2021-03-19,0.0
2021-03-25,0.0
2021-03-23,0.0
2021-04-08,0.0
2021-04-02,0.0
2021-04-05,0.0
2021-04-24,0.0
2021-03-17,0.0
2021-04-01,0.0
2021-04-09,0.0
2021-03-27,0.0
2021-03-22,0.0
2021-03-29,0.0
2021-03-20,0.0
2021-04-13,0.0
2021-03-18,0.0
2021-04-28,0.0
2021-04-18,0.0
2021-04-03,0.0
2021-03-15,0.0
2021-04-27,0.0
2021-03-28,0.0
2021-04-06,0.0
2021-03-26,0.0
2021-03-16,0.0
2021-04-16,0.0
2021-03-21,0.0
2021-04-07,0.0
2021-04-10,0.0
2021-03-14,0.0
2021-03-24,0.0
2021-03-30,0.0
2021-04-04,0.0
2021-05-11,0.0
2021-03-31,0.0
2021-04-21,0.0
2021-04-14,0.0
2021-04-17,0.0
2021-05-14,0.0
2021-04-22,0.0
2021-04-12,0.0
2021-04-15,0.0
2021-04-20,0.0
2021-04-19,0.0
2021-05-12,0.0
2021-04-23,0.0
2021-04-26,0.0
2021-05-15,0.0
2021-05-10,0.0
2021-05-17,0.0
2021-05-16,0.0
2021-05-05,0.0
2021-04-29,0.0
2021-05-04,0.0
2021-05-03,0.0
2021-05-08,0.0
2021-05-13,0.0
2021-04-30,0.0
2021-05-06,0.0
2021-05-09,0.0
2021-05-29,0.0
2021-05-24,0.0
2021-05-27,0.0
2021-06-04,0.0
2021-05-23,0.0
2021-05-18,0.0
2021-05-02,0.0
2021-05-31,0.0
2021-05-19,0.0
2021-06-17,0.0
2021-06-01,0.0
2021-05-01,0.0
2021-05-26,0.0
2021-05-07,0.0
2021-05-20,0.0
2021-04-11,0.0
2021-05-30,0.0
2021-04-25,0.0
2021-06-02,0.0
2021-06-16,0.0
2021-06-03,0.0
2021-05-25,0.0
2021-06-05,0.0
2021-06-10,0.0
2021-06-12,0.0
2021-05-21,0.0
2021-06-06,0.0
2021-05-28,0.0
2021-05-22,0.0
2021-06-09,0.0
2021-06-08,0.0
2021-06-13,0.0
2021-06-14,0.0
2021-06-07,0.0
2021-06-15,0.0
2021-06-18,0.0
2021-06-19,0.0
2021-06-11,0.0
2021-06-20,0.0
2021-06-21,0.0
2021-07-05,0.0
2021-07-09,0.0
2021-07-18,0.0
2021-07-14,0.0
2021-07-11,0.0
2021-07-15,0.0
2021-07-23,0.0
2021-06-23,0.0
2021-07-10,0.0
2021-06-25,0.0
2021-07-07,0.0
2021-07-12,0.0
2021-07-16,0.0
2021-07-04,0.0
2021-07-25,0.0
2021-07-13,0.0
2021-07-24,0.0
2021-07-08,0.0
2021-07-06,0.0
2021-06-22,0.0
2021-06-27,0.0
2021-06-30,0.0
2021-07-03,0.0
2021-06-29,0.0
2021-07-01,0.0
2021-06-26,0.0
2021-06-28,0.0
2021-07-21,0.0
2021-07-26,0.0
2021-06-24,0.0
2021-07-17,0.0
2021-07-02,0.0
2021-07-19,0.0
2021-07-22,0.0
2021-08-08,0.0
2021-08-06,0.0
2021-07-20,0.0
2021-08-07,0.0
2021-08-21,0.0
2021-08-05,0.0
2021-08-02,0.0
2021-08-03,0.0
2021-08-15,0.0
2021-08-26,0.0
2021-08-09,0.0
2021-07-29,0.0
2021-08-10,0.0
2021-08-19,0.0
2021-07-28,0.0
2021-08-18,0.0
2021-08-01,0.0
2021-07-30,0.0
2021-08-28,0.0
2021-08-16,0.0
2021-08-11,0.0
2021-08-04,0.0
2021-08-27,0.0
2021-09-15,0.0
2021-08-29,0.0
2021-07-31,0.0
2021-07-27,0.0
2021-09-02,0.0
2021-08-25,0.0
2021-09-04,0.0
2021-09-07,0.0
2021-08-12,0.0
2021-08-14,0.0
2021-09-14,0.0
2021-09-01,0.0
2021-09-05,0.0
2021-09-28,0.0
2021-08-31,0.0
2021-09-09,0.0
2021-08-30,0.0
2021-09-03,0.0
2021-09-12,0.0
2021-09-27,0.0
2021-09-16,0.0
2021-09-13,0.0
2021-08-24,0.0
2021-08-13,0.0
2021-08-23,0.0
2021-08-20,0.0
2021-09-06,0.0
2021-09-10,0.0
2021-09-23,0.0
2021-09-11,0.0
2021-09-24,0.0
2021-09-08,0.0
2021-09-18,0.0
2021-09-26,0.0
2021-08-22,0.0
2021-08-17,0.0
2021-09-25,0.0
2021-09-29,0.0
2021-09-21,0.0
2021-09-17,0.0
2021-09-20,0.0
2021-09-19,0.0
2021-09-22,0.0
2021-09-30,22306.15793257127
2021-10-01,51408.871792813225
2021-10-02,50907.040644960995
2021-10-03,52644.07410579786
2021-10-04,66396.3409157784
2021-10-05,81317.79985512121
2021-10-06,140475.81622563902
2021-10-07,130392.49693495163
2021-10-08,105058.44619985098
2021-10-09,87816.30419321748
2021-10-10,103629.26346222019
2021-10-11,105393.23755028141
2021-10-12,91091.95111221338
2021-10-13,166224.17608225186
2021-10-14,110897.19396149785
2021-10-15,91529.9031499494
2021-10-16,72516.7824800016
2021-10-17,77358.28199610702
2021-10-18,94106.84871217735
2021-10-19,86038.87770611953
2021-10-20,99990.84847840834
2021-10-21,103531.83932254174
2021-10-22,94563.83974756302
2021-10-23,67679.09721752512
2021-10-24,67628.53195977068
2021-10-25,77143.38499456696
2021-10-26,76034.88163297885
2021-10-27,78646.70691859523
2021-10-28,71697.09253574639
2021-10-29,58375.273691721195
2021-10-30,44380.052751820665
2021-10-31,55078.66266254217
2021-11-01,69879.53892100108
2021-11-02,88042.03160315311
2021-11-03,151343.17630590725
2021-11-04,106929.33395077036
2021-11-05,100519.04268030604
2021-11-06,75793.94364002961
2021-11-07,63723.32467069444
2021-11-08,80143.02954896538
2021-11-09,76126.41715340808
2021-11-10,91237.41152195814
2021-11-11,64975.082280276074
2021-11-12,72778.15091261482
2021-11-13,54359.32008649193
2021-11-14,61046.492392894215
2021-11-15,68925.02316943645
2021-11-16,80785.07156895517
2021-11-17,61860.21476875321
2021-11-18,61907.592111543054
2021-11-19,61135.179804424864
2021-11-20,55608.17297690546
2021-11-21,57254.98068504186
2021-11-22,75715.64571399626
2021-11-23,67642.4713073073
2021-11-24,108689.18420000373
2021-11-25,66928.06301530325
2021-11-26,71204.20451536385
2021-11-27,55517.70702101548
2021-11-28,65173.43337152621
2021-11-29,73336.6320272963
2021-11-30,86764.00430012992
2021-12-01,82603.96792164314
2021-12-02,75657.44060324547
2021-12-03,93969.41513477072
2021-12-04,113555.46435592743
2021-12-05,83648.7537885982
2021-12-06,83697.201194224
2021-12-07,67707.62752036485
2021-12-08,76662.5533968632
2021-12-09,72882.86932194646
2021-12-10,69054.40258562127
2021-12-11,62186.46013872817
2021-12-12,61654.085517184365
2021-12-13,69511.34225603781
2021-12-14,71252.65633696529
2021-12-15,56921.08420962775
2021-12-16,49550.3351726906
2021-12-17,58775.233018833336
2021-12-18,59933.11975031314
2021-12-19,86268.27125525322
2021-12-20,76551.96314405306
2021-12-21,82265.7755688696
2021-12-22,94033.74920835147
2021-12-23,72105.74307665358
2021-12-24,88547.61674104624
2021-12-25,73259.17715448851
2021-12-26,66057.03369061777
2021-12-27,86396.67614913141
2021-12-28,85287.64515976817
2021-12-29,78604.89120845281
2021-12-30,69332.29894164937
2021-12-31,66175.18783213764
2022-01-01,56320.27666387833
2022-01-02,62507.61175572528
2022-01-03,83022.67606821508
2022-01-04,82220.0621892603
2022-01-05,91727.66492536015
2022-01-06,84501.71091911968
2022-01-07,99553.06114075909
2022-01-08,81760.68711310315
2022-01-09,65742.77532001692
2022-01-10,83955.28233324329
2022-01-11,89158.02172733213
2022-01-12,89552.87533549327
2022-01-13,77133.28332158695
2022-01-14,79081.82017378308
2022-01-15,71558.1181141808
2022-01-16,75945.80359355651
2022-01-17,76072.54163260099
2022-01-18,78451.85551402562
2022-01-19,78429.71124864343
2022-01-20,62748.13100691769
2022-01-21,73007.62912910122
2022-01-22,65001.46648921099
2022-01-23,38762.43338159454
2022-01-24,49097.6752439379
2022-01-25,40017.719297022006
2022-01-26,41593.71701393457
2022-01-27,47759.682905242196
2022-01-28,57105.83404503652
2022-01-29,31702.992343351973
2022-01-30,31719.203007590375
2022-01-31,38487.29579377219
2022-02-01,33454.68429504021
2022-02-02,32829.919766191626
2022-02-03,30334.231722887504
2022-02-04,32051.183340480664
2022-02-05,31317.06298681273
2022-02-06,28371.085602831987
2022-02-07,52193.75629949922
2022-02-08,43400.571941799804
2022-02-09,33302.3856641374
2022-02-10,39217.79057264194
2022-02-11,33281.861676036075
2022-02-12,26705.668003311563
2022-02-13,28689.062654832127
2022-02-14,35914.57131144695
2022-02-15,41955.34372080614
2022-02-16,38978.26778084289
2022-02-17,36615.41487649495
2022-02-18,37622.91041924383
2022-02-19,33918.62320535268
2022-02-20,35923.822015197766
2022-02-21,41483.33494958196
2022-02-22,45830.22680299078
2022-02-23,47633.64917597581
2022-02-24,54672.66627630261
2022-02-25,59002.32284105811
2022-02-26,52412.8152887749
2022-02-27,41532.565787452106
2022-02-28,55149.38197341865
2022-03-01,62835.60223971435
2022-03-02,57270.43201784237
2022-03-03,55017.94783186425
2022-03-04,53270.77024261988
2022-03-05,53450.14768457563
2022-03-06,52041.26683916436
2022-03-07,59336.43559549793
2022-03-08,53057.52055827628
2022-03-09,78902.68871186796
2022-03-10,60842.214504051466
2022-03-11,55440.20321321687
2022-03-12,42520.86670339126
2022-03-13,40871.554026997925
2022-03-14,45583.17863733638
2022-03-15,58497.70874240465
2022-03-16,48266.068617921526
2022-03-17,41862.48101576341
2022-03-18,81942.97486715131
2022-03-19,39108.89049984463
2022-03-20,41865.55921836074
2022-03-21,59574.3675196015
2022-03-22,42629.553154352165
2022-03-23,44748.320705571095
2022-03-24,17215.066437162972
2022-03-25,16460.02069546237
2022-03-26,16246.541208428676
2022-03-27,12220.07950690487
2022-03-28,19102.54593728199
2022-03-29,23821.433925441204
2022-03-30,20448.112824784675
2022-03-31,18176.4498899674
2022-04-01,17796.55005830386
2022-04-02,20917.662385737076
2022-04-03,20142.846051393703
2022-04-04,20301.09635207457
2022-04-05,24643.069668094467
2022-04-06,50615.591110068446
2022-04-07,32091.147241511822
2022-04-08,14962.733441026745
2022-04-09,22652.77176226527
2022-04-10,22203.175066090385
2022-04-11,57731.55799607377
2022-04-12,52440.73224156447
2022-04-13,19218.068442655745
2022-04-14,28300.215755031422
2022-04-15,20606.110510773797
2022-04-16,10947.661514379195
2022-04-17,16222.574745310048
2022-05-28,
2022-05-29,
2022-05-30,
2022-05-31,
2022-06-01,
2022-06-02,
2022-06-03,
2022-06-04,
2022-06-05,
2022-06-06,
2022-06-07,
2022-06-08,
2022-06-09,
2022-06-10,
2022-06-11,
2022-06-12,
2022-06-13,
2022-06-14,
2022-06-15,
2022-06-16,
2022-06-17,
2022-06-18,
2022-06-19,
2022-06-20,
2022-06-21,
2022-06-22,
2022-04-18,26260.432314838064
2022-04-19,21994.997023137497
2022-04-20,23916.896463301033
2022-04-21,21985.77267222376
2022-04-22,18063.483079214508
2022-04-23,17182.102984420846
2022-04-24,15985.956256981852
2022-04-25,24564.31358079089
2022-04-26,29356.842725210383
2022-04-27,20052.448440260327
2022-04-28,20107.97499870361
2022-04-29,22241.69261850087
2022-04-30,18365.46258625642
2022-05-01,11.028847432323497
2022-05-02,1090.557924875974
2022-05-03,44743.08328445637
2022-05-04,54029.420194972954
2022-05-05,64798.555677901764
2022-05-06,52087.905087499625
2022-05-07,74942.66337738241
2022-05-08,76248.82699256191
2022-05-09,164148.26319670185
2022-05-10,292516.2246014438
2022-05-11,366995.2542545188
2022-05-12,108372.31480223699
2022-05-13,23460.771832685594
2022-05-14,73014.56123340776
2022-05-15,26245.456917392108
2022-05-16,25927.644684106137
2022-05-17,14357.106317342477
2022-05-18,4262.179175992701
2022-05-19,6303.0358953890145
2022-05-20,3398.963960027531
2022-05-21,6299.045782190265
2022-05-22,1774.9059406344827
2022-05-23,9462.277707513036
2022-05-24,32769.671193455935
2022-05-25,17727.826449554348
2022-05-26,16461.93172331326
2022-05-27,0.0
