date,fee
2021-07-15,0.144858
2021-07-16,73.91375599999998
2021-07-17,1.169331
2021-07-18,7.615827
2021-07-19,1.519301
2021-07-20,6.17699
2021-07-21,3.133965
2021-07-22,140.039
2021-07-23,7.699173
2021-07-24,7.659433
2021-07-25,5.228414000000001
2021-07-26,79.80220499999996
2021-07-27,8.466247
2021-07-28,8.741015
2021-07-29,13.096837
2021-07-30,10.091697
2021-07-31,0.662509
2021-08-01,0.8918189999999999
2021-08-02,8.410371
2021-08-03,60.57244600000013
2021-08-04,3.529893
2021-08-05,5.003946
2021-08-06,21.741473999999997
2021-08-07,7.3620719999999995
2021-08-08,3.376656
2021-08-09,49.724803999999835
2021-08-10,9.69493
2021-08-11,67.70823600000006
2021-08-12,51.04170900000008
2021-08-13,144.41171700000018
2021-08-14,62.61237799999981
2021-08-15,11.35506
2021-08-16,5.476782
2021-08-17,11.193593
2021-08-18,21.061497
2021-08-19,6.851851
2021-08-20,5.167194
2021-08-21,14.261162
2021-08-22,4.594316
2021-08-23,66.85553299999992
2021-08-24,459.3464470000001
2021-08-25,6.026572
2021-08-26,67.52536499999974
2021-08-27,95.5635670000006
2021-08-28,72.88141899999982
2021-08-29,14.09501
2021-08-30,22.316582
2021-08-31,48.600562999999966
2021-09-01,229.4988659999999
2021-09-02,43.55113100000017
2021-09-03,7.924405999999999
2021-09-04,61.69856200000004
2021-09-05,9.87308
2021-09-06,9.594071
2021-09-07,216.44670700000006
2021-09-08,387.7415649999998
2021-09-09,115.46824900000047
2021-09-10,453.7270709999998
2021-09-11,238.59249899999986
2021-09-12,214.92365599999994
2021-09-13,253.11135600000034
2021-09-14,500.32117199999993
2021-09-15,286.14316599999984
2021-09-16,199.04349000000002
2021-09-17,334.09641099999953
2021-09-18,799.5942110000005
2021-09-19,962.3868649999995
2021-09-20,514.3086040000007
2021-09-21,314.741931999999
2021-09-22,341.0359700000008
2021-09-23,425.82508899999993
2021-09-24,479.4989310000001
2021-09-25,362.76132399999915
2021-09-26,466.8387619999994
2021-09-27,331.0134360000011
2021-09-28,345.4984860000004
2021-09-29,522.2918769999978
2021-07-01,0.0
2021-06-27,0.0
2021-07-04,0.0
2021-09-30,440.9885170000016
2021-10-01,392.74827000000005
2021-10-02,191.33234900000025
2021-10-03,72.99406900000031
2021-10-04,3.3424529999992956
2021-10-05,41.6944110000004
2021-10-06,159.05222100000174
2021-10-07,210.94448099999863
2021-10-08,22.75996600000144
2021-10-09,26.20415899999898
2021-10-10,702.1857129999989
2021-10-11,262.66712800000096
2021-10-12,786.8642359999976
2021-10-13,544.8745420000014
2021-10-14,150.98949444243965
2021-10-15,351.26378485533377
2021-10-16,522.8560515536088
2021-10-17,511.0495042875555
2021-10-18,397.19804835659625
2021-10-19,523.347022262981
2021-10-20,874.8099013330641
2021-10-21,663.2120664012866
2021-10-22,497.61375582606365
2021-10-23,420.64625024980614
2021-10-24,249.5935717942894
2021-10-25,344.49496773195034
2021-10-26,664.6477826136055
2021-10-27,1418.249975346316
2021-10-28,452.92822969529504
2021-10-29,454.35397852189476
2021-10-30,754.4245978116716
2021-10-31,382.67127900162615
2021-11-01,369.37642760665335
2021-11-02,354.6603575739754
2021-11-03,501.33940266889147
2021-11-04,198.64483668600553
2021-11-05,235.9745770894698
2021-11-06,217.93089601959196
2021-11-07,737.5567350233566
2021-11-08,830.2517283840124
2021-11-09,583.8091214300895
2021-11-10,603.1005142137778
2021-11-11,574.193060531271
2021-11-12,554.7329805754941
2021-11-13,605.386705198778
2021-11-14,605.8263819296329
2021-11-15,1493.7914569238162
2021-11-16,788.9138871809103
2021-11-17,944.0301493975269
2021-11-18,1188.8651307797852
2021-11-19,829.9769091299474
2021-11-20,816.8040375183193
2021-11-21,804.7159152309048
2021-11-22,912.0030743010328
2021-11-23,568.5468222081254
2021-11-24,735.8220135314979
2021-11-25,803.0405523016914
2021-11-26,796.1575280503812
2021-11-27,850.5872921037046
2021-11-28,815.3116857501741
2021-11-29,903.4245237415396
2021-11-30,1102.6349352540442
2021-12-01,757.6862761308273
2021-12-02,1035.0229690134886
2021-12-03,717.0645006155042
2021-12-04,803.504674885063
2021-12-05,636.738355711961
2021-12-06,559.7561280103557
2021-12-07,388.4375350523371
2021-12-08,558.4080823127559
2021-12-09,445.245509412546
2021-12-10,572.2271386046673
2021-12-11,813.1538383504713
2021-12-12,833.8929400289678
2021-12-13,893.2062314689744
2021-12-14,815.1954343115405
2021-12-15,906.8677404939065
2021-12-16,1257.7241297131545
2021-12-17,699.2628755890673
2021-12-18,1000.1204878844064
2021-12-19,1175.543742556602
2021-12-20,1111.996637217662
2021-12-21,667.383340281448
2021-12-22,781.1398201614633
2021-12-23,823.7137681271134
2021-12-24,1300.640693322698
2021-12-25,652.7681525461979
2021-12-26,664.83331847781
2021-12-27,850.8111541402527
2021-12-28,468.9361725355321
2021-12-29,675.8246204083383
2021-12-30,1047.1538273503465
2021-12-31,1007.5659878198985
2022-01-01,361.61639924207054
2022-01-02,731.1442263628144
2022-01-03,462.9810227537571
2022-01-04,600.1745799415041
2022-01-05,855.7248813666969
2022-01-06,482.9947578298654
2022-01-07,527.8095266242074
2022-01-08,537.4663622465562
2022-01-09,404.2566326230908
2022-01-10,882.4824394123393
2022-01-11,480.60538688265194
2022-01-12,329.08254615822915
2022-01-13,798.9807287406271
2022-01-14,878.0934662591264
2022-01-15,566.7532689188589
2022-01-16,496.24507572628556
2022-01-17,673.9330184859509
2022-01-18,508.2880420417327
2022-01-19,204.8826292548877
2022-01-20,380.9480623963583
2022-01-21,508.68511764056535
2022-01-22,285.49647403542343
2022-01-23,179.89810072938238
2022-01-24,417.0644624993078
2022-01-25,192.77988651491435
2022-01-26,185.95792336763282
2022-01-27,387.82368956347733
2022-01-28,479.693302334656
2022-01-29,336.16239306019537
2022-01-30,343.0256016897809
2022-01-31,223.7298079439882
2022-02-01,716.5725748416294
2022-02-02,391.63735144637064
2022-02-03,962.9450199292486
2022-02-04,631.9212932636342
2022-02-05,301.2625577636064
2022-02-06,522.1609221807565
2022-02-07,341.83850969259805
2022-02-08,636.8101207543554
2022-02-09,675.2307358406674
2022-02-10,611.1869290847468
2022-02-11,564.3157218815485
2022-02-12,412.7943416359832
2022-02-13,357.1546173864747
2022-02-14,455.03715279730955
2022-02-15,252.32731738942147
2022-02-16,518.6603447793793
2022-02-17,750.4741992776885
2022-02-18,297.18731837693224
2022-02-19,492.48847065087057
2022-02-20,328.5562241066871
2022-02-21,231.01225010760135
2022-02-22,390.82399976412745
2022-02-23,340.2685325268759
2022-02-24,529.8737242878739
2022-02-25,206.15229464695165
2022-02-26,288.76136006228467
2022-02-27,225.2518044960496
2022-02-28,146.08967279330733
2022-03-01,333.4710204705567
2022-03-02,363.3445558862169
2022-03-03,331.2872678934384
2022-03-04,327.8641573403375
2022-03-05,316.75619151371654
2022-03-06,256.66827727755924
2022-03-07,597.7957504753731
2022-03-08,210.6181710153868
2022-03-09,348.2341184578974
2022-03-10,335.3672259945808
2022-03-11,173.02341764949227
2022-03-12,96.07934572005779
2022-03-13,499.49928964015993
2022-03-14,215.80975265711203
2022-03-15,858.1448575983401
2022-03-16,254.13025473295477
2022-03-17,428.5914402170533
2022-03-18,248.8122612340374
2022-03-19,214.4823400044366
2022-03-20,155.2931756672659
2022-03-21,272.4181136904026
2022-03-22,336.03997390625125
2022-03-23,392.101142145813
2022-03-24,286.2196258840518
2022-03-25,789.1580872794891
2022-03-26,260.0448542012425
2022-03-27,491.37975614276854
2022-03-28,4156.828242905886
2022-03-29,5042.823847890405
2022-03-30,2056.7035519502588
2022-03-31,1352.60753335161
2022-04-01,1554.2275042154433
2022-04-02,618.3730649949186
2022-04-03,730.2334088321886
2022-04-04,827.318721831612
2022-04-05,1022.3269171109275
2022-04-06,582.9554189149947
2022-04-07,693.8420861009431
2022-04-08,576.7561158537503
2022-04-09,589.3677002219904
2022-04-10,475.9858229742368
2022-04-11,566.8255591868651
2022-04-12,817.3254577825588
2022-04-13,459.8917777660327
2022-04-14,993.7601060336958
2022-04-15,311.5152608262556
2022-04-16,282.6454061726251
2022-04-17,250.90926661725499
2022-04-18,538.6829163833906
2022-04-19,258.7281495823084
2022-04-20,863.5870994115048
2022-04-21,801.9237063060775
2022-04-22,658.2339810393582
2022-04-23,531.172703357279
2022-04-24,874.7437839998676
2022-04-25,640.2388815019915
2022-04-26,955.7537450248188
2022-04-27,651.504158473534
2022-04-28,834.1751782540925
2022-04-29,703.0506307359428
2022-04-30,831.1186148240481
2022-05-01,1366.5389177033458
2022-05-02,1468.1816752228058
2022-05-03,1288.3662599179038
2022-05-04,1090.603843346717
2022-05-05,1248.2291502235394
2022-05-06,774.6282951159742
2022-05-07,386.5393203447963
2022-05-08,640.845220440372
2022-05-09,1013.6276475359202
2022-05-10,529.7832760528177
2022-05-11,1265.5772645411773
2022-05-12,1963.8156688795464
2022-05-13,754.5230865701294
2022-05-14,393.48738157358696
2022-05-15,697.6526781701454
2022-05-16,571.4253392400774
2022-05-17,736.8498867253363
2022-05-18,270.21672733774477
2022-05-19,292.1749607000269
2022-05-20,217.33849991706418
2022-05-21,185.24868526612505
2022-05-22,272.3232242743458
2022-05-23,205.4513134635243
2022-05-24,290.5285899594105
2022-05-25,675.3087291322701
2022-05-26,1058.0066949006975
2022-05-27,180.8525540223373
2022-05-28,99.33887197599363
2022-05-29,104.95465074097329
2022-05-30,90.95347543322792
2022-05-31,202.90796341449342
2022-06-01,710.5952739786954
2022-06-02,303.9560458784424
2022-06-03,283.5127503237825
2022-06-04,270.4639758931599
2022-06-05,166.73686983195358
2022-06-06,425.7748687437538
2022-06-07,119.8497684511429
2022-06-08,275.50000553606185
2022-06-09,1662.414821883171
2022-06-10,865.6138543939087
2022-06-11,408.54636617659855
2022-06-12,279.1212811721108
2022-06-13,607.1339603168094
2022-06-14,292.4733405659327
2022-06-15,743.5721071238557
2022-06-16,349.421946630835
2022-06-17,143.62735721933603
2022-06-18,296.53030138359054
2022-06-19,202.9510182127092
2022-06-20,253.9768647914077
2022-06-21,116.73135394166097
2022-06-22,550.6324509477856
