date,fee
2021-07-22,0.0
2021-07-05,0.0
2021-07-10,0.0
2021-06-29,0.0
2021-06-27,0.0
2021-06-23,0.0
2021-07-20,0.0
2021-06-30,0.0
2021-07-02,0.0
2021-07-12,0.0
2021-06-24,0.0
2021-07-08,0.0
2021-07-07,0.0
2021-06-25,0.0
2021-07-15,0.0
2021-07-06,0.0
2021-07-13,0.0
2021-07-17,0.0
2021-07-09,0.0
2021-07-04,0.0
2021-07-03,0.0
2021-07-11,0.0
2021-06-22,0.0
2021-06-28,0.0
2021-06-26,0.0
2021-07-01,0.0
2021-07-14,0.0
2021-07-29,0.0
2021-07-27,0.0
2021-08-02,0.0
2021-07-30,0.0
2021-07-23,0.0
2021-07-18,0.0
2021-08-06,0.0
2021-08-04,0.0
2021-07-31,0.0
2021-08-01,0.0
2021-07-24,0.0
2021-08-05,0.0
2021-08-03,0.0
2021-07-19,0.0
2021-08-07,0.0
2021-07-28,0.0
2021-08-08,0.0
2021-07-25,0.0
2021-07-26,0.0
2021-09-30,199.27734566256188
2021-10-01,281.3933954654779
2021-10-02,192.51683265868408
2021-10-03,138.23885257371396
2021-10-04,160.6888347261302
2021-10-05,111.25469755189295
2021-10-06,78.55815120779023
2021-10-07,170.48066276879803
2021-10-08,125.46398594377983
2021-10-09,119.48841984011348
2021-10-10,62.268767361541684
2021-10-11,64.72879816906372
2021-10-12,83.67845108384378
2021-10-13,86.3418787057331
2021-10-14,59.132132963259224
2021-10-15,45.414109985117186
2021-10-16,70.77500327111865
2021-10-17,33.17157634237141
2021-10-18,68.32030310879445
2021-10-19,39.79818773415062
2021-10-20,42.693906562829156
2021-10-21,48.073508172716814
2021-10-22,172.29547197252973
2021-10-23,59.27931846600316
2021-10-24,75.68388614002113
2021-10-25,65.6067581377756
2021-10-26,107.41711779626031
2021-10-27,35.48425035047208
2021-10-28,56.98671071241822
2021-10-29,61.87322387467615
2021-10-30,142.97718328434993
2021-10-31,48.82320021508198
2021-11-01,158.79545951878748
2021-11-02,43.84262189625377
2021-11-03,82.6227272431594
2021-11-04,73.8657023803981
2021-11-05,46.26681548552497
2021-11-06,46.59023373536934
2021-11-07,73.06050947566558
2021-11-08,95.28548689156945
2021-11-09,66.78744902899204
2021-11-10,136.9021026952069
2021-11-11,70.48534258980045
2021-11-12,37.26757269183247
2021-11-13,77.6898205358879
2021-11-14,30.134436245689223
2021-11-15,109.5791228274711
2021-11-16,41.628279745324086
2021-11-17,217.24698200762933
2021-11-18,99.61700569835311
2021-11-19,91.49187540854744
2021-11-20,189.39619543412994
2021-11-21,172.48063486211137
2021-11-22,129.18502952351315
2021-11-23,105.57282234833978
2021-11-24,83.47529696379588
2021-11-25,114.77992235798175
2021-11-26,100.06114143666021
2021-11-27,33.71854696406311
2021-11-28,79.61729470448877
2021-11-29,78.78164822910819
2021-11-30,149.67296422298213
2021-12-01,86.12834939706795
2021-12-02,54.511133303132254
2021-12-03,68.02472340350175
2021-12-04,338.8274041618287
2021-12-05,25.74185618652257
2021-12-06,57.08620382823061
2021-12-07,39.16843464532685
2021-12-08,45.263860300252915
2021-12-09,49.70374855476629
2021-12-10,49.424501440787196
2021-12-11,46.584515124337926
2021-12-12,26.632190690199405
2021-12-13,116.31866600836274
2021-12-14,85.00894101053984
2021-12-15,84.56872469888214
2021-12-16,43.254391892047856
2021-12-17,185.28627853182653
2021-12-18,45.07281190564267
2021-12-19,13.254636559873125
2021-12-20,59.18234352615782
2021-12-21,29.387166737751958
2021-12-22,57.98280408328218
2021-12-23,77.25886885737089
2021-12-24,51.82791727165392
2021-12-25,36.12394779324242
2021-12-26,33.01498962109803
2021-12-27,129.11175686802127
2021-12-28,205.44519113301126
2021-12-29,2333.400136465758
2021-12-30,3403.259717915509
2021-12-31,9431.007375319874
2022-01-01,13740.31951124294
2022-01-02,64088.991242462645
2022-01-03,30351.422691554548
2022-01-04,66015.86966233468
2022-01-05,68525.08965593525
2022-01-06,65250.61967845972
2022-01-07,61599.60161061238
2022-01-08,65762.13342581452
2022-01-09,40911.945489623344
2022-01-10,68637.5889193683
2022-01-11,128116.3917125122
2022-01-12,60665.469461957095
2022-01-13,60257.82218671526
2022-01-14,50387.867738193556
2022-01-15,45542.63865540093
2022-01-16,155320.41435844966
2022-01-17,832389.6735031864
2022-01-18,363985.3255976172
2022-01-19,318377.6617865856
2022-01-20,251907.07266984
2022-01-21,360918.23351353355
2022-01-22,311854.9847751558
2022-01-23,181482.4812910773
2022-01-24,227929.26598912696
2022-01-25,392061.8013086209
2022-01-26,1172905.4853387477
2022-01-27,963420.4695515054
2022-01-28,225471.21967459304
2022-01-29,186551.8791942266
2022-01-30,168826.8174729959
2022-01-31,168238.29011710742
2022-02-01,86945.03110090937
2022-02-02,83461.47423058124
2022-02-03,69767.27535643656
2022-02-04,87031.20841204832
2022-02-05,78680.8705053558
2022-02-06,86728.6080434812
2022-02-07,94575.71327201018
2022-02-08,111474.75267948586
2022-02-09,69861.26188026961
2022-02-10,98739.2992483108
2022-02-11,83675.18877916769
2022-02-12,75705.0288477414
2022-02-13,46442.46528415635
2022-02-14,55778.73684172927
2022-02-15,57276.0789599281
2022-02-16,76093.25289924948
2022-02-17,85615.44117016303
2022-02-18,55060.40912998885
2022-02-19,43749.27653772776
2022-02-20,75422.69346768866
2022-02-21,130183.9330409827
2022-02-22,87749.77648254296
2022-02-23,84766.2125256708
2022-02-24,202149.06119404337
2022-02-25,86331.1042255518
2022-02-26,57940.71420306148
2022-02-27,74594.65647985802
2022-02-28,96860.09166635326
2022-03-01,113008.46919538149
2022-03-02,74523.03784907068
2022-03-03,60493.62932423927
2022-03-04,76826.12294601017
2022-03-05,46142.13989090387
2022-03-06,38308.69259896727
2022-03-07,49782.399334964095
2022-03-08,64222.14282233742
2022-03-09,56557.47238878362
2022-03-10,27113.823784867305
2022-03-11,19044.67444593805
2022-03-12,6810.569953220435
2022-03-13,7460.790310491509
2022-03-14,26117.19266780463
2022-03-15,22203.900921407974
2022-03-16,17707.724671177097
2022-03-17,14170.133806947328
2022-03-18,10023.56806567047
2022-03-19,12003.651484349368
2022-03-20,7621.277739109259
2022-03-21,14292.989040207547
2022-03-22,20652.32576940291
2022-03-23,11304.20373069126
2022-03-24,10410.409234197794
2022-03-25,11600.48041677922
2022-03-26,8033.701446949937
2022-03-27,5222.870747450809
2022-03-28,10892.56059914557
2022-03-29,9765.095740674891
2022-03-30,8044.043563547853
2022-03-31,9056.072894294948
2022-04-01,6797.800635854216
2022-04-02,7008.00206264658
2022-04-03,7703.6462389542685
2022-04-04,9014.43291923838
2022-04-05,8645.925777780023
2022-04-06,7977.325800749178
2022-04-07,7759.724014177739
2022-04-08,11033.19042417687
2022-04-09,8258.6236788821
2022-04-10,6075.887161568518
2022-04-11,9706.92055714985
2022-04-12,10142.585213661247
2022-04-13,12287.407363106196
2022-04-14,9677.97399112885
2022-04-15,9666.540015711065
2022-04-16,10637.582292146699
2022-04-17,11968.151008581566
2022-04-18,11383.391485387863
2022-04-19,7500.3602382255895
2022-04-20,10454.131466457315
2022-04-21,15641.781156064102
2022-04-22,9421.126629210372
2022-04-23,7809.200644492982
2022-04-24,6256.6124555793485
2022-04-25,11146.120546769042
2022-04-26,8151.710720391315
2022-04-27,8092.179055489586
2022-04-28,6630.507992457467
2022-04-29,6814.193740874244
2022-04-30,10984.187329382792
2022-05-01,14164.320507113884
2022-05-02,7257.937497940205
2022-05-03,9119.169572575902
2022-05-04,8531.571767055217
2022-05-05,7669.270610552681
2022-05-06,11586.42479455397
2022-05-07,7504.834365015004
2022-05-08,9130.934752005747
2022-05-09,31011.263597263965
2022-05-10,19637.871269650597
2022-05-11,35791.330868959085
2022-05-12,26979.258162694947
2022-05-13,19803.150459550514
2022-05-14,8569.834119131066
2022-05-15,6648.427450903983
2022-05-16,6493.506846633508
2022-05-17,4919.684646513322
2022-05-18,8369.231802905035
2022-05-19,5868.200787692894
2022-05-20,4652.888585100041
2022-05-21,3636.3888428276923
2022-05-22,3772.073278714544
2022-05-23,8808.692963140084
2022-05-24,6529.108352322251
2022-05-25,6211.882917069509
2022-05-26,5973.728984542685
2022-05-27,5701.946319331423
2022-05-28,3580.15743016713
2022-05-29,3574.2740231599546
2022-05-30,5501.8572192106685
2022-05-31,7309.48186436612
2022-06-01,4882.760409648292
2022-06-02,5644.62838727776
2022-06-03,5923.532654417743
2022-06-04,2406.776181035641
2022-06-05,3568.9312862687716
2022-06-06,3801.2751553826297
2022-06-07,6384.266649344699
2022-06-08,4917.071269134226
2022-06-09,5129.491864057729
2022-06-10,5764.064658744852
2022-06-11,6914.822153263181
2022-06-12,10024.898938571756
2022-06-13,21010.375357098885
2022-06-14,11719.799666325875
2022-06-15,11557.17558813353
2022-06-16,8939.70729326317
2022-06-17,8812.212277010645
2022-06-18,31148.396579526812
2022-06-19,8217.750214298438
2022-06-20,6320.2694451165935
2022-06-21,7596.4765838856365
2022-06-22,5578.939153234127
