date,fee
2021-07-10,7.199449999999985
2021-07-11,27.916436000000033
2021-07-12,594.167158
2021-07-13,1399.502826
2021-07-14,1304.3169790000002
2021-07-15,660.9021059999995
2021-07-16,1143.8546500000002
2021-07-17,259.0237559999996
2021-07-18,535.2348060000004
2021-07-19,254.87051900000006
2021-07-20,543.3256179999989
2021-07-21,399.7384200000015
2021-07-22,804.3331719999996
2021-07-23,632.6486559999985
2021-07-24,294.09542500000134
2021-07-25,335.6046559999995
2021-07-26,570.0802720000011
2021-07-27,729.1741629999997
2021-07-28,755.7985810000009
2021-07-29,349.96409799999856
2021-07-30,441.85155900000063
2021-07-31,520.8685170000008
2021-08-01,712.6598919999979
2021-08-02,1121.5269100000005
2021-08-03,1142.4651650000014
2021-08-04,760.1676270000007
2021-08-05,806.6289499999984
2021-08-06,1068.4268440000014
2021-08-07,901.8040059999985
2021-08-08,732.6480850000007
2021-08-09,810.3474150000002
2021-08-10,1366.6953459999968
2021-08-11,2122.2920809999996
2021-08-12,1199.6743780000033
2021-08-13,1025.7738539999991
2021-08-14,952.2504740000004
2021-08-15,731.7763610000038
2021-08-16,1201.756102999996
2021-08-17,1347.2172739999987
2021-08-18,854.8829110000006
2021-08-19,954.9239249999991
2021-08-20,1052.0451590000011
2021-08-21,872.564029000001
2021-08-22,810.9531900000002
2021-08-23,1532.6594639999967
2021-08-24,2110.1350740000053
2021-08-25,1589.388619999998
2021-08-26,802.5263229999982
2021-08-27,2428.162873000001
2021-08-28,1409.5160780000006
2021-08-29,934.2776010000016
2021-08-30,3077.320731
2021-08-31,2295.3783069999918
2021-09-01,3346.8215310000087
2021-09-02,2447.661553999991
2021-09-03,3304.8621730000086
2021-09-04,2095.6022879999946
2021-09-05,1378.0167999999976
2021-09-06,2297.3963090000107
2021-09-07,3800.2293569999892
2021-09-08,5280.127051000018
2021-09-09,4756.29871599999
2021-09-10,5185.054151000004
2021-09-11,3969.9774289999914
2021-09-12,3160.347716000004
2021-09-13,2543.945670999994
2021-09-14,3294.658598000009
2021-09-15,6221.1369209999975
2021-09-16,5153.028665999998
2021-09-17,5512.530163999996
2021-09-18,5928.1517890000105
2021-09-19,7041.586788999994
2021-09-20,4649.532355999996
2021-09-21,4427.194623999996
2021-09-22,5470.636480999994
2021-09-23,5645.574525000004
2021-09-24,3974.2711000000127
2021-09-25,2663.60418699999
2021-09-26,3940.123125000013
2021-09-27,3229.0009920000157
2021-09-28,2507.7993229999556
2021-09-29,3441.616475000017
2021-06-27,0.0
2021-07-04,0.0
2021-09-30,4310.713313000015
2021-10-01,4409.618415999983
2021-10-02,4127.663270000019
2021-10-03,877.4726539999829
2021-10-04,235.278129000013
2021-10-05,360.7978229999717
2021-10-06,570.5077050000255
2021-10-07,1437.1967069999955
2021-10-08,576.5623309999937
2021-10-09,1328.7283549999993
2021-10-10,6141.14506499999
2021-10-11,3566.795299999998
2021-10-12,7042.716376000026
2021-10-13,4725.322688999993
2021-10-14,5510.7564912007
2021-10-15,8161.320276254621
2021-10-16,8536.974882293736
2021-10-17,6058.2503695222385
2021-10-18,9500.89923234987
2021-10-19,11588.121928711585
2021-10-20,10961.352909982037
2021-10-21,7681.407702563083
2021-10-22,9299.609160100255
2021-10-23,8626.903205629696
2021-10-24,7145.504921874271
2021-10-25,8462.6602562928
2021-10-26,9059.537553158934
2021-10-27,8376.857627698548
2021-10-28,12075.85284750432
2021-10-29,15898.8849304694
2021-10-30,11677.666160024113
2021-10-31,8695.588163001916
2021-11-01,11447.454044083694
2021-11-02,10669.913463395318
2021-11-03,14889.115593443466
2021-11-04,7814.95206536252
2021-11-05,7048.888842031533
2021-11-06,7251.8808071676585
2021-11-07,9436.619466256263
2021-11-08,13506.83286912735
2021-11-09,14516.450729855613
2021-11-10,14216.356819183451
2021-11-11,16026.877296359333
2021-11-12,11878.882478364136
2021-11-13,9664.685723431088
2021-11-14,7452.363052582778
2021-11-15,15656.39940588554
2021-11-16,16670.05183577215
2021-11-17,15213.224169828161
2021-11-18,14037.278715359365
2021-11-19,12648.46202275904
2021-11-20,11498.644275188073
2021-11-21,12926.826861991907
2021-11-22,12047.68634567595
2021-11-23,10503.369010107699
2021-11-24,15044.043465177794
2021-11-25,11622.891975288796
2021-11-26,12354.04010911673
2021-11-27,11178.581378681407
2021-11-28,9951.446798388519
2021-11-29,14845.044119099322
2021-11-30,14193.161811196846
2021-12-01,20342.449163893674
2021-12-02,14386.250496304605
2021-12-03,13310.863718772385
2021-12-04,13839.804633359177
2021-12-05,8442.15575262038
2021-12-06,10336.845746219728
2021-12-07,12887.645933640633
2021-12-08,10648.3849743069
2021-12-09,8961.716144509925
2021-12-10,7493.654594227214
2021-12-11,8915.98470711875
2021-12-12,8702.040082231246
2021-12-13,9621.325704425504
2021-12-14,7957.68260111734
2021-12-15,10450.258581464248
2021-12-16,12172.780601530627
2021-12-17,9446.846743926975
2021-12-18,6976.404234296677
2021-12-19,7018.677861650595
2021-12-20,7903.979644508456
2021-12-21,7309.33299632453
2021-12-22,8640.277733599956
2021-12-23,8289.818675894458
2021-12-24,6688.372004017261
2021-12-25,6532.620086755031
2021-12-26,7247.179529382371
2021-12-27,9784.395999479395
2021-12-28,9208.5366231861
2021-12-29,13452.454201785886
2021-12-30,12952.552837838717
2021-12-31,10687.902890737281
2022-01-01,8290.833755634249
2022-01-02,7188.031040176777
2022-01-03,7396.782236832775
2022-01-04,5063.929563722659
2022-01-05,7990.229605681768
2022-01-06,6534.660254672855
2022-01-07,8631.132462422062
2022-01-08,6668.265218035578
2022-01-09,3308.6774990414806
2022-01-10,8116.775035601556
2022-01-11,6472.575145231198
2022-01-12,8397.775107881724
2022-01-13,9652.829402615069
2022-01-14,9591.831725125674
2022-01-15,9856.083942615898
2022-01-16,8362.54005874122
2022-01-17,7133.0932610923355
2022-01-18,5156.877468139393
2022-01-19,6082.6046042573325
2022-01-20,5511.858189630839
2022-01-21,7740.062812494383
2022-01-22,5545.675028032153
2022-01-23,822.2897648563146
2022-01-24,686.1044127424832
2022-01-25,7843.439550156912
2022-01-26,7270.323212018044
2022-01-27,4791.576191906897
2022-01-28,5508.307482825932
2022-01-29,6168.665025110848
2022-01-30,5470.809923849307
2022-01-31,4240.532813156224
2022-02-01,5159.64239748615
2022-02-02,7070.980771970223
2022-02-03,5297.085496427722
2022-02-04,4382.841391179664
2022-02-05,183.5066544506569
2022-02-06,133.08371312261733
2022-02-07,3781.6795939411068
2022-02-08,5763.738997505877
2022-02-09,5550.353142722419
2022-02-10,5627.348591237735
2022-02-11,3852.2178552155633
2022-02-12,3092.824142583083
2022-02-13,4441.2332652688265
2022-02-14,3874.8710249659803
2022-02-15,5356.807568663695
2022-02-16,5642.000748664904
2022-02-17,6378.118506263891
2022-02-18,5695.74204502082
2022-02-19,4111.345811324052
2022-02-20,3331.8749934615385
2022-02-21,3434.651084398721
2022-02-22,3976.031522915316
2022-02-23,3567.631530524832
2022-02-24,4327.925794554051
2022-02-25,3746.816247539686
2022-02-26,2412.526236753587
2022-02-27,2697.9439598206
2022-02-28,3198.8559506914708
2022-03-01,3397.6964027830286
2022-03-02,3934.357250521512
2022-03-03,2853.2212587297417
2022-03-04,3150.4498338555613
2022-03-05,2459.236179581254
2022-03-06,2142.8717731512793
2022-03-07,4756.321836212648
2022-03-08,2537.2520503520223
2022-03-09,2012.0756927672262
2022-03-10,1559.985222542491
2022-03-11,213.10188963226864
2022-03-12,90.64138617739737
2022-03-13,341.9416908921042
2022-03-14,2209.586582471601
2022-03-15,3485.8100296070484
2022-03-16,2710.263289220533
2022-03-17,4892.294581076727
2022-03-18,4119.057048415073
2022-03-19,622.6650825736056
2022-03-20,426.17910698431115
2022-03-21,1187.5106087214876
2022-03-22,2760.7592055085875
2022-03-23,2510.27925380343
2022-03-24,3314.044493922563
2022-03-25,3015.363824216938
2022-03-26,2441.019543136853
2022-03-27,1934.95723949783
2022-03-28,6408.114787528575
2022-03-29,6877.062942003668
2022-03-30,4886.41341884061
2022-03-31,4530.543762907564
2022-04-01,10623.02005783067
2022-04-02,7445.360823587136
2022-04-03,4634.737625027686
2022-04-04,4616.799142541489
2022-04-05,5359.733491763507
2022-04-06,5682.476321964845
2022-04-07,3538.9354569720645
2022-04-08,4007.4838448224823
2022-04-09,2533.4877761006096
2022-04-10,2660.4813402074224
2022-04-11,3130.8507149822235
2022-04-12,2841.471328417919
2022-04-13,2919.7665156114235
2022-04-14,2974.041249233122
2022-04-15,2836.881324499467
2022-04-16,1780.948649959286
2022-04-17,1911.687486053002
2022-04-18,2339.0248266430626
2022-04-19,3254.339158926066
2022-04-20,4770.417998265635
2022-04-21,4555.786712043072
2022-04-22,4147.596122401152
2022-04-23,2749.2500479155506
2022-04-24,3698.176695492049
2022-04-25,5778.073868390824
2022-04-26,7543.829362627147
2022-04-27,6094.663899721123
2022-04-28,4862.811797333414
2022-04-29,6365.603406256913
2022-04-30,6836.351122627394
2022-05-01,14742.401422961428
2022-05-02,9249.837923656305
2022-05-03,5934.015003419312
2022-05-04,7219.572167036577
2022-05-05,5928.268724524415
2022-05-06,3785.4006536898523
2022-05-07,3474.166706317663
2022-05-08,3536.6571271582798
2022-05-09,5759.836486419612
2022-05-10,4450.953898757402
2022-05-11,6582.641867949236
2022-05-12,7723.682128104314
2022-05-13,3204.9415150674195
2022-05-14,1895.1319767432756
2022-05-15,1490.1689701537366
2022-05-16,2517.1029447514306
2022-05-17,2634.9737027669835
2022-05-18,2259.5549173456566
2022-05-19,2153.6818649611223
2022-05-20,2166.900626395325
2022-05-21,1889.7225903501142
2022-05-22,1790.8348938983297
2022-05-23,1991.5509250392618
2022-05-24,1721.449171187008
2022-05-25,2251.264145496659
2022-05-26,2362.1208978613367
2022-05-27,3631.307951858946
2022-05-28,1625.768308544402
2022-05-29,1118.1461086563693
2022-05-30,1347.5079489733298
2022-05-31,3414.5726512190213
2022-06-01,4048.5035878911694
2022-06-02,4690.4307892352435
2022-06-03,3167.7837882555846
2022-06-04,2639.4086975082323
2022-06-05,2616.468314702527
2022-06-06,2500.3024148362156
2022-06-07,2396.69175071655
2022-06-08,3626.1142333736734
2022-06-09,4648.514275120175
2022-06-10,2661.309381312275
2022-06-11,2761.628470005836
2022-06-12,1726.4704670758852
2022-06-13,6083.529542699644
2022-06-14,2053.27025269338
2022-06-15,3267.8648424756493
2022-06-16,2344.2328051968243
2022-06-17,1199.4564866162368
2022-06-18,1130.6285027293993
2022-06-19,1083.9523795157725
2022-06-20,1674.0441383892417
2022-06-21,2599.1675117755517
2022-06-22,8342.091524859228
